time,seconds_elapsed,z,y,x
1667508331489210600,58.62421069335937,1.9908038148611782,-1.9559201330065725,-6.726893595090508
1667508331499256600,58.63425659179688,1.978112675592303,-1.6845114220559596,-6.549003710314631
1667508331509303600,58.64430346679688,2.1373972286194562,-1.4652712897598743,-6.23003420676589
1667508331519350500,58.6543505859375,2.2888468502372503,-1.3427724528163671,-5.801227194926143
1667508331529396500,58.664396484375,2.3815742337733505,-1.3646592904537915,-5.2851019651174544
1667508331539443500,58.674443359375,2.4114631760805842,-1.5689000065386294,-4.6582668280974024
1667508331549489400,58.684489501953124,2.429423780184984,-1.815926555904746,-3.9831460913360117
1667508331559536400,58.694536376953124,2.415300562286377,-1.9750287381023168,-3.2813077357798814
1667508331569583400,58.704583251953125,2.4445015223294497,-1.9602081855893134,-2.584409174713492
1667508331579629300,58.71462939453125,2.516868839403987,-1.807718699529767,-1.8586108285076914
1667508331589676500,58.724676513671874,2.6148750401258467,-1.5479478194028138,-1.2181433258458971
1667508331599723500,58.7347236328125,2.6113100411206482,-1.2465636569052934,-0.7157431083984672
1667508331609769500,58.74476953125,2.5725083090394736,-0.9550941547006369,-0.38873072977811096
1667508331619816400,58.75481640625,2.52178583754003,-0.6041758537054062,-0.2595679049007594
1667508331629862700,58.76486254882813,2.4297598802715537,-0.20689210737645625,-0.2675570039585233
1667508331639909600,58.77490966796875,2.278815285566449,0.21109189715385435,-0.31205139472335575
1667508331649956400,58.78495629882813,2.123978944119811,0.5637450591176748,-0.33191987827569247
1667508331660002600,58.79500244140625,1.9367723649442194,0.8394067513376474,-0.2651952432632446
1667508331670049500,58.80504956054688,1.7433137396365403,1.0362871677875518,-0.03979571155458689
1667508331680096500,58.81509643554688,1.5343033249318598,1.1411772828042506,0.3110524468138814
1667508331690142700,58.825142822265626,1.3443626446172594,1.1625146698653697,0.7160539279133081
1667508331700189700,58.835189697265626,1.2461176667034626,1.1504875474631786,1.103732810550928
1667508331710235600,58.84523559570312,1.2635358344942331,1.1227128208309411,1.4358189853042362
1667508331720282600,58.85528271484375,1.3228121993273496,1.0838730948269366,1.6216659665644169
1667508331730329600,58.86532958984375,1.3565627854987978,1.0210171179413794,1.6687100418120622
1667508331740375600,58.87537548828125,1.3847130674451589,0.8792173682004213,1.628344129154086
1667508331750422500,58.88542260742187,1.2741618579268454,0.7154138764441013,1.5574308102801442
1667508331760469500,58.89546948242187,1.0725061898991466,0.5526099171191453,1.5477888294488191
1667508331770515500,58.90551538085938,0.9915361719131469,0.3778244280993938,1.6190952392935751
1667508331780562700,58.91556274414062,0.9769792387723922,0.30108780989944933,1.728700107872486
1667508331790609700,58.92560961914062,0.8247136245965957,0.31885026108324527,1.8674498223930596
1667508331800655600,58.93565551757813,0.6239698107168078,0.3013490911841392,2.099509688773751
1667508331810702600,58.94570263671875,0.49683717649281023,0.1764467002302408,2.434274727347493
1667508331820748500,58.95574853515625,0.41284079642295834,0.03896598273217678,2.7015958767235277
1667508331830795500,58.96579541015625,0.26431933721154927,0.0036082536250352857,2.851870024821162
1667508331840842500,58.97584252929688,0.05659691649079322,0.01123860237300396,2.92574657741487
1667508331850888400,58.98588842773437,0.014411679451167583,-0.09061433690488338,2.984641833975911
1667508331860935400,58.995935302734374,0.24579554626643657,-0.3602092764317989,3.0062475165843963
1667508331870982400,59.005982421875,0.44737201157808304,-0.5538888510137796,2.8901860192120075
1667508331881028400,59.0160283203125,0.44570553967058657,-0.6056219608604908,2.6964830637544392
1667508331891075600,59.02607568359375,0.47605011679083103,-0.6384376042693853,2.4806676452100276
1667508331901122600,59.03612255859375,0.6384419881835579,-0.8020978881627321,2.271862982210517
1667508331911168500,59.04616845703125,0.8400310207158327,-1.0299842682510614,1.9631740496575831
1667508331921215500,59.05621557617187,0.8482844697982073,-1.1947744329571723,1.6151275047063827
1667508331931261400,59.06626147460938,0.656368397757411,-1.3505921866565942,1.4020394652992487
1667508331941308400,59.07630834960938,0.43928135184198613,-1.5090654233008622,1.2718775463819503
1667508331951355400,59.08635546875,0.30191490837335583,-1.5856272694557905,1.1460773298054934
1667508331961401300,59.0964013671875,0.21499358076751232,-1.5329606781512497,1.0062345593512059
1667508331971448300,59.1064482421875,0.17500030081421136,-1.4005512725681066,0.8757073142528533
1667508331981495600,59.11649560546875,0.1925631377726793,-1.3225824822247028,0.8306447682112454
1667508331991541500,59.12654150390625,0.41560324687361716,-1.4171271443158386,0.8663204772263765
1667508332001588500,59.13658837890625,0.7827788551867008,-1.6780922026634215,0.9081798433125019
1667508332011634700,59.146634765625,1.1384475655794144,-2.0736358273267745,0.8823743709266185
1667508332021681700,59.156681640625,1.3097662552714346,-2.558701902005076,0.7286959673434495
1667508332031728400,59.166728271484374,1.2955997827529906,-3.1101310849070547,0.5343453616321087
1667508332041774600,59.17677465820312,1.182553833809495,-3.6124855635166164,0.3106359749674797
1667508332051821600,59.18682153320312,1.151048103955388,-4.005729679065943,-0.03569090658426285
1667508332061868500,59.19686865234375,1.1584905289158225,-4.2854111283212895,-0.4141244064927101
1667508332071914500,59.20691455078125,1.1720564051926134,-4.5184050606817,-0.8087024009943008
1667508332081961700,59.21696166992187,1.2101213474318384,-4.7840766892850395,-1.1626637229472399
1667508332092008700,59.2270087890625,1.2633151774808764,-4.908638888499141,-1.5713310330778358
1667508332102054700,59.2370546875,1.3188283903881908,-4.765026536378264,-2.0262837090432644
1667508332112101600,59.2471015625,1.357944302985072,-4.300374304175377,-2.5669687950909137
1667508332122147600,59.257147705078125,1.2950041549474,-3.487203233334422,-3.145843034279346
1667508332132194600,59.267194580078126,1.1715753436774015,-2.459450669658184,-3.6042870594918726
1667508332142241500,59.277241455078126,1.0908832658499479,-1.4466495913982391,-3.896286723050475
1667508332152287500,59.28728759765625,1.1474965489536524,-0.5838257241159677,-4.159648905667662
1667508332162334500,59.29733447265625,1.2538202039048074,0.15296119522452353,-4.499313991242647
1667508332172381700,59.307381591796876,1.4290963990509509,0.6419546724796295,-4.883796708187461
1667508332182427400,59.31742749023437,1.508433555138111,0.8542360716789961,-5.146275093707442
1667508332192474600,59.327474609375,1.3366244515806436,0.9847340906828641,-5.029187760418653
1667508332202521600,59.337521484375,1.0919544022127985,1.2431138087123632,-4.620817971929908
1667508332212567600,59.34756762695312,0.9202578191190958,1.6077029076635836,-4.2563755879729985
1667508332222614500,59.35761450195312,0.696555446717143,1.8158938226789234,-4.044766973468661
1667508332232661500,59.36766162109375,0.524424856120348,1.6839648940891025,-3.8023973099976778
1667508332242707500,59.37770751953125,0.6153519122362137,1.4157178620398043,-3.4916894388377666
1667508332252754400,59.38775439453125,0.9004390199273824,1.2286959917813538,-3.2746324957996604
1667508332262800400,59.39780029296875,1.4096189606428144,1.0832266136169433,-3.2036241921186446
1667508332272847400,59.407847412109376,1.8968460127472877,0.9245829888418317,-3.16985753159523
1667508332282894600,59.41789453125,2.1489257538497446,0.7045072825044393,-3.0356448759824035
1667508332292940500,59.4279404296875,2.3521169608816503,0.43763884533196684,-2.764129197525978
1667508332302987500,59.437987548828126,2.5107445113047957,0.2354845801323652,-2.25593008454144
1667508332313034500,59.448034423828126,2.6529516728028653,0.09855886616855859,-1.4173188674956558
1667508332323080400,59.45808056640625,2.992761427545547,-0.07565262235552073,-0.3383347137540579
1667508332333127400,59.46812744140625,3.4616531970143316,-0.16503186450749635,-0.058795887839794156
1667508332343174400,59.47817431640625,3.458664828853309,-0.16884470079392194,0.01137888762652874
1667508332353220400,59.48822045898437,3.2701135570704936,-0.0988984733864665,3.158044344204664
1667508332363267300,59.49826733398437,3.1684079173088073,0.14455752401649952,3.2798288953989743
1667508332373314300,59.50831420898437,3.1925986479744313,0.6594394757658243,2.3711586382210252
1667508332383360500,59.51836059570312,3.4371193519994616,0.8119742622718215,1.5695546710550785
1667508332393407200,59.5284072265625,3.8024201063513754,-0.21563333997577427,2.881195488026738
1667508332403454200,59.5384541015625,3.928478973864019,-2.2643955689392983,3.7750434391260144
1667508332413500400,59.54850048828125,3.5895091770768164,-3.4989182210475205,3.3797646028786894
1667508332423547400,59.55854736328125,3.696402740870416,-3.474162549975514,3.097060590931773
1667508332433594400,59.56859448242187,3.180866124604642,-1.948525784971565,2.3437796329081055
1667508332443640600,59.578640625,2.2199743895411492,-0.3470058037266135,1.5319336731910704
1667508332453687600,59.5886875,2.494560561484098,2.329291088828444,2.0475217273831365
1667508332463733500,59.5987333984375,2.9603789148569106,3.9396903959691523,1.4139853391587733
1667508332473780500,59.608780517578126,2.6080294120147824,4.423993085059523,0.03933773865401745
1667508332483827500,59.618827392578126,1.9902534875020383,4.020687009701133,-1.5608546472489833
1667508332493873400,59.62887329101562,1.935835376355052,2.5168372752219437,-0.8059031256645918
1667508332503920400,59.63892041015625,2.3142668304368854,1.152031708165258,0.9247036926120519
1667508332513967600,59.648967529296876,2.159230874764919,0.20826456477344035,2.6968442982822656
1667508332524013300,59.65901342773437,1.8988447853490709,-0.3417101815365255,2.7539748832583424
1667508332534060500,59.669060546875,2.8489035762310024,0.6587707827240228,-0.20139935517907143
1667508332544107500,59.679107421875,2.353167638978362,2.9526150028571485,3.2112387587755915
1667508332554153500,59.68915356445312,1.9420935599669813,3.568694352585077,4.562183412131667
1667508332564200400,59.69920043945312,2.548084938661754,0.7648685199648141,3.340674701505899
1667508332574247400,59.70924731445312,0.3821767780900001,-2.289998650620878,1.9401514859884976
1667508332584293400,59.71929345703125,-1.3625731318295,-3.1007784424111247,2.7322008583456276
1667508332594340400,59.72934033203125,-0.6857004368342459,-0.3739728672377765,4.4192187102645635
1667508332604387300,59.73938720703125,-0.1015299909338355,0.3262628754273057,4.480454392471909
1667508332614433300,59.749433349609376,-0.8778348278008401,-0.6831798323154449,4.514356077551842
1667508332624480500,59.75948046875,-1.1708791781067847,-1.0537944751664996,5.421352848559618
1667508332634527500,59.76952758789062,-0.9954349329173564,-1.0160574497073889,5.145006681206822
1667508332644573400,59.779573486328125,-1.5578281390346587,-0.685055855320394,3.7921851280629633
1667508332654620400,59.789620361328126,-1.465370658481121,-0.6254487972281872,3.1926749280810354
1667508332664667400,59.79966748046875,-1.3077717204533517,-0.3668170041337609,1.48467507840991
1667508332674713300,59.80971337890625,-0.9046526920996606,-0.5572025056064128,1.5577999358534813
1667508332684760300,59.81976025390625,-0.30134090787768364,-1.0333055216282605,2.1743922035396097
1667508332694807300,59.829807373046876,0.178159860823676,-1.117617835779488,1.1184195075511931
1667508332704853200,59.83985327148437,0.543701145933196,-1.9818901483044027,1.1471060883313418
1667508332714900500,59.849900390625,0.8313537932634353,-2.117669907103479,1.3380612063854933
1667508332724947500,59.859947509765625,1.3368050688445567,-1.3305761113271117,0.22358371445834635
1667508332734993400,59.86999340820312,1.2715057904601097,-1.0592425114393234,-0.9875614230632781
1667508332745040400,59.88004028320312,0.9636357000093907,-0.9077358989372849,-0.9573585925012826
1667508332755087400,59.89008740234375,1.2026911243658511,-0.07587620197832584,-0.8468751875221728
1667508332765134300,59.90013427734375,1.161271976327896,0.8436842825263738,-1.4406348611533641
1667508332775180300,59.91018017578125,1.4212065225839614,1.0534735726490616,-1.9043378298074005
1667508332785227300,59.92022729492187,0.97201555195041,0.9431266535311936,-2.131129400396347
1667508332795274500,59.9302744140625,1.8023638944983482,1.2323413625463842,-2.6224913603484628
1667508332805320400,59.94032055664063,1.2436474771976471,1.44313223092705,-2.278677338400483
1667508332815367400,59.95036743164062,1.5507015020251274,1.9458426833674312,-2.6392840897172687
1667508332825414400,59.96041430664062,1.1154232483446598,1.6447241860687731,-2.467165774080157
1667508332835460400,59.97046044921875,1.1182722811002284,1.7894924302265047,-2.1932161464750766
1667508332845507300,59.98050732421875,1.143856731146574,1.3870304044768214,-1.509329042673111
1667508332855554300,59.99055419921875,1.6135598169982432,1.166162378717959,-1.7928934708416462
1667508332865600300,60.000600341796876,1.1835071890115738,2.086818549504876,-2.4638567956626414
1667508332875647200,60.010647216796876,1.6065198353588581,3.5435800773337482,-2.968034398046136
1667508332885694500,60.02069458007813,2.4510031593084336,3.0504142828300593,-2.296907991617918
1667508332895741400,60.03074145507812,2.3115175317287444,2.9524934223040935,-1.648523578351736
1667508332905787400,60.040787353515626,1.4734382296025752,3.8615371889695522,-1.1242284860908984
1667508332915834400,60.05083447265625,2.049960352706909,3.963618384045362,-1.2909598479926585
1667508332925881300,60.06088134765625,2.1119933227717875,3.8712908134818074,-1.2834955034613609
1667508332935927300,60.07092724609375,2.053825211441517,3.951884691631794,-1.3432751416414976
1667508332945974300,60.080974365234376,1.3272621644735336,4.592498470896482,-1.9114462005078792
1667508332956021200,60.091021240234376,1.2415876220583915,4.833413843905926,-1.6396552122414112
1667508332966067200,60.10106713867187,0.8406010756887495,4.548857774351537,-0.8408253859639168
1667508332976114400,60.111114501953125,0.40404841815829273,4.647655417712032,0.576400542551279
1667508332986161400,60.121161376953125,-0.03750767368264496,5.354755931580066,1.7259709751695393
1667508332996207400,60.13120727539062,-0.6746343414839356,5.9036044503390785,2.4344050757288933
1667508333006254300,60.14125439453125,-1.694098750090599,6.195413559761643,2.7855869960963724
1667508333016301300,60.15130126953125,-2.2964706231139598,5.416151772785186,3.1460148837149142
1667508333026348300,60.161348388671875,-1.9752664923809466,3.5255060759827495,2.99889247764647
1667508333036394200,60.17139428710937,-1.664101232842356,2.4465303978085515,2.6016654299408195
1667508333046441200,60.18144116210937,-1.2938742741346358,1.8647937549263238,1.9030822767883537
1667508333056488400,60.191488525390625,-0.57050987707749,1.2431737222060562,1.112104917576909
1667508333066534400,60.20153442382812,-0.5107128493711353,0.5715151085972786,1.1067208864510059
1667508333076581400,60.21158129882812,-0.3230371913790703,0.1225488135650754,0.9729752638280391
1667508333086628400,60.22162841796875,0.32351649932861326,-0.2879875053077936,0.2993196311831474
1667508333096674600,60.23167456054688,0.5378337882697581,-0.5953866903111338,0.10267010087966918
1667508333106721300,60.24172119140625,0.38149507943615313,-0.9597733985580503,0.7340642163783312
1667508333116768300,60.25176831054687,0.14495587568432092,-0.964832873904705,1.5983341908156872
1667508333126815200,60.26181518554687,0.053607379285991186,-1.0131013763807712,2.3696102397352456
1667508333136861400,60.271861328125,0.020584230606257914,-1.0727594340078532,3.5917297757357356
1667508333146908200,60.281908203125,-0.24828999343067407,-1.3573420993082224,4.255338646140695
1667508333156955400,60.29195532226562,-0.5175079163387417,-1.650136858767271,4.3103994391053915
1667508333167001600,60.30200170898438,-0.27948563442230223,-1.649191102349758,4.160149840927124
1667508333177048300,60.31204833984375,0.5635448603704571,-1.3408636965855956,4.412144241833687
1667508333187095300,60.32209521484375,1.038338547359407,-1.0076873885080218,4.405153944554924
1667508333197141500,60.3321416015625,1.1883572593912481,-0.48876058181468396,4.232414282149076
1667508333207188500,60.3421884765625,1.7563351337730884,-0.17923457738310097,3.64009954662919
1667508333217235200,60.352235107421876,2.200555403321981,-0.42374534453600643,3.3570191025853156
1667508333227281400,60.362281494140625,1.527846403877437,-0.7112216854512691,3.328339536067843
1667508333237328400,60.372328369140625,1.8200014041282235,-0.9965016853660345,2.8485347429186105
1667508333247375600,60.38237573242188,4.2233226286768915,-1.1982637363776565,1.600489907544851
1667508333257422300,60.39242236328125,2.278437099903822,0.38316403556168077,1.6432313171625137
1667508333267468500,60.402468505859375,2.8938731832921505,1.0933994133893399,1.773233077082038
1667508333277515500,60.412515625,2.6986183222174644,0.9762436179742217,2.2144377982020376
1667508333287562500,60.4225625,3.9448786122620105,0.5811307128783315,1.4937901127576827
1667508333297608400,60.4326083984375,2.3380678311325607,0.7058982254061847,1.7997855684429407
1667508333307655400,60.442655517578125,2.7849510362803933,0.3854769886791706,1.0787889234304426
1667508333317702400,60.452702392578125,1.9367450385458767,1.2212117735058068,0.42089609258472915
1667508333327748400,60.46274829101562,0.6703796797141433,2.1021759853735564,1.2803460995197296
1667508333337795600,60.472795654296874,1.725197652709484,2.7280606898009774,1.3189829964280129
1667508333347842600,60.482842529296875,0.9641384618997574,3.141497698551416,0.9729992292255163
1667508333357889500,60.4928896484375,0.0375640069797635,3.0683079591780897,1.5037334146231411
1667508333367935000,60.50293505859375,0.29650135889202356,2.883922867164016,1.689680349126458
1667508333377982000,60.51298193359375,0.7327960961386562,2.7064503310173746,1.6201888797491788
1667508333388029000,60.52302880859375,0.9866805485755205,2.470502517287433,1.48708097050786
1667508333398075000,60.533074951171876,1.0370572753772138,2.2535084103524685,1.209918810597062
1667508333408121900,60.54312182617188,1.0591659390717745,2.0947069646671412,0.7203788053750991
1667508333418168800,60.5531689453125,1.065112572516501,2.0058727891772983,0.08767126919031143
1667508333428214800,60.56321484375,0.9155506643414497,2.099785583105683,-0.6374538539290427
1667508333438261800,60.57326171875,0.6764066849187016,2.4002315879702567,-1.5019114598929881
1667508333448309000,60.58330908203125,0.43795390263050793,2.66933640589267,-2.403231354308128
1667508333458356000,60.59335595703125,0.23673896410763262,2.611599671716988,-2.9850434005141255
1667508333468402000,60.60340185546875,0.11893033080697059,2.3168179762244225,-2.9898820727169513
1667508333478449000,60.613448974609376,0.014827566775679587,2.0881755170717833,-2.5415315714955327
1667508333488495900,60.62349584960938,-0.2186760686725378,2.0698446183502672,-2.1297090122044087
1667508333498541800,60.63354174804687,-0.48639060128033157,2.281654308384657,-2.1566870355010033
1667508333508588800,60.6435888671875,-0.6827426830071955,2.442233431266993,-2.5934616652190683
1667508333518635800,60.6536357421875,-0.8759545670121908,2.4472907146565617,-3.0374452034026382
1667508333528683000,60.66368310546875,-1.0823439855635166,2.5555881538987157,-3.1337516144692894
1667508333538729000,60.67372900390625,-1.1826537870526312,2.8513296343341468,-3.187990569657087
1667508333548776000,60.68377587890625,-1.3714754002094267,3.055492024485767,-3.4473955390810964
1667508333558823000,60.693822998046876,-1.5527297929823398,2.964981147955358,-3.6392917373776434
1667508333568868900,60.70386889648437,-1.5942413685441017,2.6048487361520527,-3.519178334265947
1667508333578915800,60.71391577148437,-1.5823638837456702,2.262562946684658,-3.1421786665529012
1667508333588962800,60.723962890625,-1.56250182993412,2.12751442476958,-2.8697955576121807
1667508333599008800,60.7340087890625,-1.49519413433671,1.9691487401530146,-2.751924380469322
1667508333609055700,60.7440556640625,-1.3995885650157929,1.5780565419405699,-2.5256518653184172
1667508333619103000,60.75410302734375,-1.339466835399717,1.1131988502934576,-1.9924691177248954
1667508333629150000,60.76414990234375,-1.3139584462642668,0.7725213728055358,-1.3695306958824396
1667508333639196000,60.77419580078125,-1.3532595061697066,0.4585805110737681,-0.9368716847896575
1667508333649243000,60.78424291992187,-1.446902250985056,0.03895838394761085,-0.5909288341194391
1667508333659289900,60.79428979492187,-1.463674522087723,-0.40571781267523765,-0.18226503112018108
1667508333669335800,60.80433569335938,-1.5108325791038573,-0.757906864258647,0.33250586147010325
1667508333679382800,60.8143828125,-1.5435447621382772,-0.964198667654395,0.9239397225022316
1667508333689429800,60.8244296875,-1.544207317700237,-1.0471008227467535,1.4998095191776752
1667508333699477000,60.83447705078125,-1.5525241874076425,-1.101591706869006,2.033522428125143
1667508333709523000,60.84452294921875,-1.5906851373672484,-1.1987421675443648,2.5117794073104855
1667508333719570000,60.85456982421875,-1.625320251288265,-1.3398112649232148,2.9404665921628474
1667508333729617000,60.86461694335937,-1.5913469622768461,-1.4546017194464802,3.293053703153133
1667508333739662800,60.87466284179688,-1.5613620122492313,-1.5239929433196782,3.497468022239208
1667508333749709800,60.88470971679688,-1.5773615454137324,-1.498912862598896,3.501042958116531
1667508333759756800,60.8947568359375,-1.6070783460244535,-1.341556647285819,3.4472108301639555
1667508333769803800,60.9048037109375,-1.5491611407153307,-1.1003706406414508,3.3102655347168444
1667508333779849700,60.914849609375,-1.5418939261913298,-0.7901642892628907,3.011437486442923
1667508333789897000,60.92489697265625,-1.6450933116421103,-0.4761480242073536,2.659191151714325
1667508333799944000,60.93494384765625,-1.76756876771003,-0.2858575075417757,2.4158546890377997
1667508333809990000,60.944989990234376,-1.7549571234181522,-0.1985235074818134,2.24091605528295
1667508333820036900,60.955036865234376,-1.7686986485227942,-0.16561901674568652,2.0331746376007795
1667508333830083800,60.96508374023438,-1.9012734738007186,-0.17525135296583175,1.8316490256935356
1667508333840130800,60.975130859375,-2.045495774513483,-0.2426046412706375,1.7026304315924643
1667508333850176800,60.9851767578125,-2.113798034106195,-0.2579986097574234,1.658628208258748
1667508333860223700,60.9952236328125,-2.1027339115172623,-0.13630407493412494,1.633926313200593
1667508333870271000,61.00527099609375,-2.03411601010412,0.062057519984245295,1.6827490885585545
1667508333880317000,61.01531689453125,-1.8542749912604688,0.3317857305020094,1.7636667918354272
1667508333890364000,61.025364013671876,-1.5935434494078158,0.6880366246968508,1.8454443268120289
1667508333900411000,61.035410888671876,-1.348775784884393,1.0999714121907949,1.913132546159625
1667508333910457900,61.04545776367188,-1.1274605998799203,1.5059277097970247,1.957045922166109
1667508333920503800,61.05550390625,-0.8010799432918428,1.9437042100340127,2.009407977566123
1667508333930550800,61.06555078125,-0.3832341781884432,2.5270319214999675,1.9304010763466357
1667508333940597800,61.07559765625,-0.18674422236084937,3.4381975026249885,1.5250170256704092
1667508333950645000,61.08564501953125,-0.27982728746682406,4.860463763394952,0.8152344331115484
1667508333960691000,61.09569091796875,-0.5386126636877656,6.458013525834679,-0.15630758304297923
1667508333970738000,61.105738037109376,-0.9850687294647097,7.635527027389407,-1.2966489995449781
1667508333980785000,61.115784912109376,-1.0039601846784352,8.992843553864954,-2.871124175867438
1667508333990830800,61.12583081054687,-0.09405483274757862,10.166302811592816,-4.568111048614979
1667508334000877800,61.1358779296875,0.9463695809751749,10.695261219489574,-5.398031594204903
1667508334010924800,61.1459248046875,1.643487922272086,10.2877828268826,-5.1014714908629655
1667508334020971800,61.1559716796875,2.1255893019258973,9.086405634659528,-4.030287781739235
1667508334031017700,61.16601782226562,2.589901926910877,7.6740142866939305,-2.4594699588805438
1667508334041064700,61.17606469726562,3.200126120869815,6.476016215515136,-0.8000485544174909
1667508334051112000,61.18611181640625,3.7068458089515564,5.396310761761665,0.8091407924115658
1667508334061158000,61.19615795898437,3.837098328761756,4.416289086553454,2.087154065069556
1667508334071204900,61.20620483398437,3.5547882845684886,3.479564116758108,2.95418824352324
1667508334081251800,61.216251953125,2.8845287241026756,2.5132535715162754,3.4351030437409875
1667508334091298800,61.226298828125,2.098834273730218,1.6166010843902825,3.543396829721331
1667508334101344800,61.2363447265625,1.3905655928656457,0.8967337356686591,3.3807407544344663
1667508334111391700,61.24639184570312,0.8994178601860999,0.23177520422041414,3.0968899105399843
1667508334121438700,61.25643872070312,0.7574070980429649,-0.4955483057260513,2.7875001362413165
1667508334131486000,61.26648583984375,0.8971803103923797,-1.22659580463171,2.504924719110131
1667508334141532000,61.27653198242187,1.1310507333263755,-1.784890781649947,2.257550963741541
1667508334151579000,61.28657885742187,1.34577894115597,-2.1520792494446037,2.066905642288923
1667508334161625900,61.2966259765625,1.6366002085849642,-2.3262995057970284,1.9600217231065034
1667508334171672800,61.3066728515625,1.998219936336577,-2.290069085508585,1.8777333159983156
1667508334181718800,61.31671875,2.488863811147213,-2.125828955900669,1.845921296674013
1667508334191765800,61.32676586914062,3.1848680537223815,-2.0464351011902093,1.8905594798237084
1667508334201812700,61.33681274414062,3.823063081407547,-2.0420476798862217,1.854789078262448
1667508334211858700,61.34685864257813,4.286752606058121,-2.0024504135131833,1.6228437781721352
1667508334221906000,61.35690600585937,4.629760572320222,-1.8644144002199172,1.3248381521970032
1667508334231953000,61.36695288085937,4.660142851102352,-1.5944705011248588,1.1164297950387
1667508334242000000,61.37699975585937,4.386825091660023,-1.2593933278620242,1.0861036303579807
1667508334252045800,61.3870458984375,4.0963823021546,-1.0531500397831202,1.174938682630658
1667508334262092800,61.3970927734375,3.645243631519377,-0.9635767363637685,1.320407476273179
1667508334272139800,61.40713989257812,3.1411189283668994,-0.8074602919787168,1.4033558085948228
1667508334282186800,61.41718676757812,2.8718495675325393,-0.47927229370772834,1.2782663706362247
1667508334292232700,61.42723266601563,2.775088106174767,-0.20443360830843446,1.0402806213378906
1667508334302280000,61.43728002929687,2.740077583070099,-0.12229191619455813,0.7105746197193861
1667508334312327000,61.44732690429687,2.8937323135167357,-0.31603228105306624,0.3038216187775135
1667508334322372900,61.457372802734376,3.0834388928145167,-0.696741909199953,-0.10044190343618392
1667508334332419800,61.467419921875,3.273712166084349,-0.9182125770270824,-0.4007341790437698
1667508334342466800,61.477466796875,3.5796038691341874,-1.00467856208086,-0.5687853913724422
1667508334352513800,61.487513671875,3.8568066533163186,-0.934625367167592,-0.6668243253201246
1667508334362559700,61.497559814453126,3.993442152161896,-0.8393430384516716,-0.7049304763525724
1667508334372606700,61.50760668945313,3.948601724438369,-0.8487713765323162,-0.6112012222975493
1667508334382654000,61.51765405273437,3.8480271345332264,-0.7924205437570809,-0.5362871433496474
1667508334392701000,61.52770092773437,3.6952830891907213,-0.5084381824374199,-0.5718944633036852
1667508334402747000,61.537746826171876,3.466251922981441,-0.13787351620793342,-0.6373036318033933
1667508334412793900,61.5477939453125,3.299609408406913,0.19741993015408515,-0.7077735908240079
1667508334422840800,61.5578408203125,3.0661279847905036,0.5037801274985074,-0.6858446676105261
1667508334432887800,61.5678876953125,2.9507915868222714,0.7686684967696666,-0.5152940396815539
1667508334442933800,61.577933837890626,2.8922669171392914,1.0107575897336005,-0.34504560956954955
1667508334452980700,61.58798071289063,2.734775677269697,1.1138532225489615,-0.1268687225908041
1667508334463028000,61.59802807617187,2.5550480556726454,1.0518228828325866,0.08863163865506649
1667508334473074000,61.608073974609376,2.3070107218287883,1.009462581487,0.025858663877844808
1667508334483121000,61.618120849609376,1.8738531135641037,0.972955097822845,-0.34064415974020956
1667508334493167900,61.62816796875,1.3621981610372662,0.9056056089103222,-0.9607084874510764
1667508334503214800,61.63821484375,0.8872340859174728,0.9173284876689314,-1.6797627662241459
1667508334513260800,61.6482607421875,0.4643982574418187,0.9708423434525728,-2.2043068648099897
1667508334523307800,61.658307861328126,0.0682899846330285,1.032079194703698,-2.432885318815708
1667508334533354800,61.668354736328126,-0.28221695908233524,1.0502329832926391,-2.3941122283071277
1667508334543402000,61.67840209960937,-0.5848325630709529,0.922303061211109,-2.135640740340948
1667508334553448000,61.688447998046875,-0.8649404210448265,0.5873568208515644,-1.683915794250369
1667508334563495000,61.698494873046876,-1.1233736228272317,0.07987520848661661,-1.144210951411724
1667508334573542000,61.7085419921875,-1.4278396769881248,-0.5514373662084341,-0.6495020191192626
1667508334583588900,61.7185888671875,-1.6680290738105772,-1.197643558652699,-0.2843792516827583
1667508334593634800,61.728634765625,-1.8246692498087882,-1.7125988678991793,-0.10751812543272972
1667508334603681800,61.738681884765626,-1.9471686712741851,-2.094670432049036,0.08447744158506393
1667508334613728800,61.748728759765626,-1.9342101132407783,-2.438545244273543,0.3882219034731388
1667508334623776000,61.75877587890625,-1.7728132442347704,-2.8836528180509804,0.739245418408513
1667508334633822000,61.768822021484375,-1.5294297275461255,-3.4894571497410536,1.0959195064514875
1667508334643869000,61.778868896484376,-1.2797336667098105,-4.152803862078487,1.2662316494494676
1667508334653916000,61.788916015625,-1.0216627223685384,-4.8573418319821355,1.430877437248826
1667508334663963000,61.798962890625,-0.8403504619285463,-5.533552409806847,1.6463105784773826
1667508334674008800,61.8090087890625,-0.7057528986513614,-6.102401514065265,1.9089678276956081
1667508334684055800,61.819055908203126,-0.5233902523756027,-6.514625055372715,2.223094567388296
1667508334694102800,61.829102783203126,-0.32561347160786386,-6.74747928700149,2.588965522843599
1667508334704150000,61.83914990234375,-0.1798658610239625,-6.8211518414556975,2.9816449902474877
1667508334714196000,61.849196044921875,-0.16099281824976205,-6.743641316273808,3.376747885406017
1667508334724243000,61.859242919921876,-0.193167095015198,-6.537714254537224,3.765112996742129
